-0.5456149	0.54364604	-0.24510954	-0.67519516	-0.619016	0.55555767	-0.5836964	0.5458505	0.52862424	-0.70484066	0.7195004	0.617134	-0.59038323	0.5580288	0.5923705	-0.57928205
0.31951946	-0.2520534	0.2853038	0.3367334	0.15810858	-0.29978564	0.24114382	-0.27437997	-0.16323094	0.3030345	-0.26921752	-0.2899607	0.29715544	-0.120651275	-0.21407205	0.23107424
0.25120687	-0.23280987	0.19650379	0.2601992	0.21283954	-0.17964806	0.26865968	-0.23840047	-0.23771432	0.3001972	-0.20782372	-0.21870321	0.21149133	-0.20211911	-0.27467746	0.2651731
0.63354087	-0.576765	0.5707164	0.6560187	0.5088106	-0.5863123	0.5303125	-0.58382004	-0.58625543	0.6281353	-0.6165952	-0.60615045	0.54314995	-0.52657187	-0.6046073	0.5668204
-0.6726751	0.6433544	-0.55747503	-0.67327213	-0.62255293	0.64817166	-0.68409216	0.6300077	0.60757744	-0.6563721	0.6968029	0.67109215	-0.6168379	0.60192364	0.61538225	-0.59975976
0.05271276	0.008171867	0.06412149	0.052539922	-0.012805083	0.016232833	-0.013040263	-0.053786445	0.017258862	-0.005611757	-0.046437535	-0.010935465	0.05281144	0.013268607	0.02762088	-0.024398843
-0.41289705	0.46272916	-0.3171364	-0.46591452	-0.40646967	0.380799	-0.41283217	0.38862422	0.44228858	-0.47138554	0.5100852	0.4431883	-0.39384058	0.469525	0.3824265	-0.45061168
-0.018168755	-0.0021514911	0.16720678	-0.052401427	-0.08928952	-0.047900762	-0.088008516	-0.04631878	0.05936018	0.035572734	0.0036629394	0.0058903666	0.0025939592	0.21070467	0.03380916	-0.0128723765
0.7467905	-0.708448	0.65223026	0.7325962	0.7307445	-0.74806255	0.7118359	-0.7143567	-0.76604974	0.81609637	-0.7625676	-0.7509315	0.7306651	-0.7519603	-0.75660515	0.73495096
-0.19862118	0.26286006	-0.14506494	-0.19491619	-0.17264853	0.20451656	-0.18599421	0.25356945	0.17792886	-0.2642453	0.18606865	0.19077264	-0.19637145	0.1907056	0.16813572	-0.25467446
0.50037783	-0.48217782	0.45768863	0.46758458	0.46865588	-0.50093126	0.46992356	-0.48326465	-0.4971284	0.46033064	-0.52778095	-0.44996604	0.4565933	-0.44566184	-0.4205789	0.43680644
0.25908077	-0.21975453	0.286353	0.26842356	0.29865515	-0.21021412	0.25958952	-0.23354116	-0.2134785	0.32542035	-0.2613876	-0.30056506	0.30662245	-0.24903187	-0.27268803	0.21364434
-0.12171529	0.09251433	0.014172409	-0.093989454	-0.144171	0.08955005	-0.11342858	0.07015436	0.07467596	-0.11896392	0.10620816	0.07354043	-0.042942435	0.18474093	0.03887833	-0.14441015
0.057167888	-0.07860686	0.083134204	0.12172975	0.059657656	-0.09573788	0.059447277	-0.12296857	-0.04738616	0.062318932	-0.054795288	-0.101918586	0.08424627	-0.04548901	-0.08612698	0.10433408
-0.59490913	0.5567317	-0.29242587	-0.60595924	-0.63257736	0.49698654	-0.5494875	0.52594113	0.5426422	-0.69584054	0.63830554	0.50910664	-0.55848145	0.58349717	0.56987077	-0.5444504
0.31410706	-0.3442799	0.23502181	0.3729362	0.3431143	-0.3211265	0.3272913	-0.35825285	-0.3033726	0.38872534	-0.393272	-0.37393	0.37701476	-0.29730496	-0.32670122	0.29261988
-0.15367144	0.193072	0.04472364	-0.15942156	-0.2084654	0.14243439	-0.1621857	0.15546595	0.19301206	-0.18376726	0.15556812	0.16249175	-0.1604844	0.28747585	0.12341247	-0.15948558
0.047226425	-0.021317516	0.21696603	0.09294493	-0.006441459	-0.12748323	0.06822467	-0.08382301	-0.050510883	0.084091045	-0.04115283	-0.050253168	0.105895	0.060031272	-0.08817198	0.0698041
-0.6623986	0.67873615	-0.68767625	-0.6884045	-0.7347157	0.66227406	-0.7320437	0.68959546	0.64664257	-0.67522025	0.6913556	0.7468313	-0.6586776	0.67496824	0.65726674	-0.6862269
0.56467646	-0.5677464	0.5387257	0.5455195	0.5015415	-0.52903444	0.5370477	-0.54936713	-0.5414418	0.58449984	-0.6320079	-0.5113525	0.58036566	-0.448286	-0.53723747	0.51081973
-0.55819136	0.6157059	-0.21093364	-0.6312207	-0.6109201	0.5145639	-0.5662225	0.4901751	0.54405206	-0.6990104	0.6450425	0.6061959	-0.61271834	0.42698717	0.5724049	-0.54519403
-0.45780268	0.51075816	-0.43797457	-0.5064839	-0.47131842	0.4329915	-0.49347043	0.44760418	0.45011374	-0.5030781	0.47136456	0.5160131	-0.42467126	0.4889787	0.5105637	-0.43754074
0.11901655	-0.14715295	0.10223552	0.10733222	0.12641643	-0.1753317	0.08371407	-0.1645105	-0.10392328	0.14009312	-0.13540323	-0.10409144	0.19353259	-0.047627278	-0.16843759	0.1569148
-0.38238218	0.4197092	-0.12595206	-0.48099115	-0.36770862	0.363722	-0.34167358	0.315659	0.3887449	-0.5739459	0.5394557	0.33553025	-0.38031563	0.40774575	0.40471578	-0.35060248
0.6458173	-0.5673292	0.57657945	0.6738817	0.5907805	-0.6070846	0.6379408	-0.5813173	-0.6212011	0.6262191	-0.6576062	-0.6630029	0.6568238	-0.48270097	-0.6532355	0.65998614
0.3109276	-0.35564587	0.30605048	0.2974757	0.3221004	-0.34651464	0.33531868	-0.28236893	-0.31623918	0.34834677	-0.35795256	-0.35454017	0.29562423	-0.29516277	-0.32967234	0.34644416
0.2733399	-0.3099123	0.29567078	0.32594115	0.17420359	-0.30582306	0.20995456	-0.30726004	-0.2051149	0.37620685	-0.35258278	-0.291434	0.34217507	-0.12147309	-0.339146	0.29034948
-0.1908199	0.21564335	0.030507864	-0.29161546	-0.2256433	0.14547358	-0.24734423	0.14310518	0.1933982	-0.30094638	0.27232808	0.17886011	-0.16382575	0.25200394	0.25061545	-0.25947303
-0.23387225	0.17522727	-0.04580141	-0.23566188	-0.21091893	0.15127596	-0.18229663	0.14763752	0.190563	-0.2911009	0.265912	0.19505532	-0.17066574	0.24862221	0.22243443	-0.25730318
0.46040368	-0.5084378	0.41906604	0.46987408	0.45258203	-0.46888575	0.4874274	-0.42299134	-0.38515684	0.50698084	-0.5668663	-0.46327093	0.45612633	-0.37901363	-0.43048587	0.47184038
0.45517877	-0.4930503	0.41337097	0.47063446	0.5402346	-0.4986081	0.524592	-0.4669288	-0.464369	0.5496113	-0.4921236	-0.53146785	0.49436358	-0.4964352	-0.49801338	0.5139012
0.2292542	-0.22412106	0.21007422	0.26306185	0.15964	-0.2302639	0.22932827	-0.1989407	-0.2128046	0.24263337	-0.23862031	-0.24780063	0.21663746	-0.13849153	-0.2067288	0.26060227
0.65482414	-0.5840918	0.6539207	0.6121556	0.63384545	-0.6184727	0.60498935	-0.65556467	-0.5752136	0.6492198	-0.6961564	-0.59455836	0.57473564	-0.47387403	-0.6370634	0.6267173
0.51540446	-0.5025926	0.41822597	0.53114396	0.43980393	-0.5140248	0.52833	-0.50467175	-0.46997094	0.5102961	-0.5354831	-0.5302419	0.47316876	-0.4412702	-0.5162002	0.49802655
0.63375294	-0.6076675	0.68953854	0.65700674	0.5942779	-0.6691428	0.6120926	-0.66609436	-0.6741143	0.705166	-0.69099814	-0.6676377	0.7017966	-0.5226758	-0.61099774	0.6495669
0.22849327	-0.18440711	0.26372656	0.19971776	0.11729039	-0.18127054	0.14085259	-0.21324608	-0.19752055	0.18588538	-0.23037416	-0.2147267	0.21154326	-0.16202742	-0.21070307	0.21412098
-0.55649483	0.55874246	-0.5124268	-0.6213028	-0.62815076	0.5706322	-0.60610646	0.59283614	0.61981994	-0.62181336	0.6188069	0.61188143	-0.5862169	0.5863222	0.5594218	-0.5834984
-0.37325093	0.39337984	-0.23281328	-0.43139046	-0.42958558	0.38994536	-0.37193933	0.39267108	0.4051489	-0.52852094	0.4434481	0.36823833	-0.44145098	0.46788782	0.37212157	-0.36932868
0.37719423	-0.34627676	0.40040547	0.35607466	0.26080504	-0.3235098	0.34197098	-0.35333472	-0.3366322	0.30639023	-0.35063854	-0.2951976	0.34027573	-0.17304271	-0.35399202	0.269927
0.2688684	-0.33765548	0.303156	0.30176976	0.22482906	-0.33028623	0.26091623	-0.3400185	-0.23227505	0.29649338	-0.382617	-0.26134446	0.33630025	-0.17264709	-0.32440585	0.29683724
0.5679303	-0.48640972	0.52320987	0.5478033	0.5520105	-0.51781046	0.52359426	-0.46418318	-0.57009447	0.5429355	-0.5242019	-0.46579707	0.5008245	-0.4914025	-0.5144776	0.5156652
-0.9143299	0.9110305	-0.8414432	-0.8724079	-0.8900652	0.89411825	-0.8680106	0.87531143	0.9244117	-0.88788104	0.91228837	0.839384	-0.8816868	0.8067427	0.8430618	-0.9100555
-0.74177265	0.67612636	-0.6516287	-0.6562052	-0.7307805	0.6446656	-0.68882734	0.6470429	0.6287173	-0.74301505	0.70599884	0.72200096	-0.7315672	0.6054612	0.74071985	-0.6809578
-0.36067572	0.31129125	-0.3066518	-0.32889587	-0.41080642	0.32008135	-0.31268924	0.3757173	0.4047312	-0.33621246	0.37593126	0.37545362	-0.3942028	0.40025562	0.36638796	-0.37727538
0.57700294	-0.6417362	0.566815	0.64309365	0.59667367	-0.6255848	0.56564844	-0.5700442	-0.5945081	0.65773755	-0.65659755	-0.6611017	0.5743402	-0.63215953	-0.6615552	0.58558446
-0.7664274	0.7506587	-0.75171727	-0.7467324	-0.79903436	0.687184	-0.75216883	0.73507226	0.79270196	-0.82529736	0.7532126	0.7707429	-0.7140822	0.7247845	0.7538384	-0.7351657
-0.14566983	0.17942469	-0.06443438	-0.22771534	-0.13492984	0.103240356	-0.16167256	0.1782158	0.22472619	-0.2794676	0.24174228	0.1845382	-0.20829922	0.17078294	0.20281489	-0.21099252
0.26423097	-0.29594162	0.1412545	0.25850007	0.24088259	-0.2741222	0.29654214	-0.27754644	-0.26166645	0.31064096	-0.2347359	-0.2957872	0.27845874	-0.13274671	-0.20614843	0.2414208
0.013817951	0.032335315	0.043381117	0.0038999498	0.0065695215	-0.04108505	-0.035976537	-0.004661537	0.03270395	-0.055761106	0.049476948	-0.006406707	-0.0148012405	0.11133534	0.01648837	-0.05587992
-0.24647823	0.24712044	-0.25847885	-0.30637062	-0.27899948	0.3019771	-0.22497028	0.30124962	0.24948795	-0.22609039	0.25814587	0.2916892	-0.2780549	0.25979412	0.23641488	-0.31944105
0.16593906	-0.09130067	0.115416266	0.14903203	0.08171057	-0.103633	0.11133402	-0.14431863	-0.095894	0.096139215	-0.08449738	-0.13460943	0.100135125	-0.12078488	-0.08729684	0.14802437
0.3680317	-0.34663597	0.29977006	0.2914899	0.28529483	-0.3045959	0.30861613	-0.35785243	-0.2769614	0.29803488	-0.28509405	-0.33238575	0.3216446	-0.274352	-0.3405526	0.28073946
0.3703453	-0.44461295	0.4396883	0.4353683	0.42505425	-0.34945825	0.3979042	-0.38357097	-0.43130866	0.4346314	-0.4064161	-0.42662534	0.40012833	-0.32305568	-0.35987017	0.3684745
-0.6230144	0.57322997	-0.54866475	-0.63384724	-0.5862167	0.6003153	-0.66163534	0.62056434	0.597435	-0.6230524	0.63058126	0.6253488	-0.60030895	0.6201162	0.61386913	-0.6218813
-0.61290586	0.65039486	-0.6051108	-0.6293663	-0.69338375	0.62109905	-0.6887107	0.67700195	0.59779066	-0.66839236	0.6753469	0.6746613	-0.6793717	0.63735366	0.6692004	-0.6419936
0.5706477	-0.48929983	0.4830856	0.55245113	0.50088716	-0.49371877	0.5500893	-0.52932763	-0.4704427	0.54823714	-0.55711377	-0.49381348	0.5480158	-0.423497	-0.51804364	0.5711802
0.42690703	-0.42367417	0.40923685	0.48136255	0.43915594	-0.43851256	0.43050262	-0.42128778	-0.43257648	0.52700555	-0.4381568	-0.457852	0.41782218	-0.36158255	-0.4663733	0.4551796
0.095844604	-0.17747372	0.10665598	0.12486983	0.15541653	-0.093914986	0.09663353	-0.16329017	-0.16152067	0.14528267	-0.21465215	-0.12832828	0.15661108	-0.06543099	-0.11399867	0.14213969
0.30798748	-0.25560313	0.24755795	0.26904485	0.26996842	-0.29873878	0.2994618	-0.23087724	-0.28480157	0.275271	-0.24406035	-0.31032845	0.24483934	-0.2964371	-0.2676997	0.27132264
0.46177217	-0.50378746	0.52206725	0.50404716	0.4026355	-0.44521818	0.4671581	-0.47063586	-0.49025774	0.55327135	-0.5462423	-0.5178197	0.49814624	-0.29065543	-0.49445763	0.4328653
0.33510327	-0.28866142	0.25052658	0.317041	0.30811197	-0.31464896	0.25832886	-0.2960038	-0.3012329	0.2856664	-0.3135325	-0.3262743	0.29983833	-0.3211157	-0.29306	0.3207044
0.23009779	-0.14079264	0.19775453	0.21675275	0.14272946	-0.20805423	0.20026846	-0.17878653	-0.08602791	0.16579534	-0.17537868	-0.14513668	0.14353725	0.03629009	-0.23102964	0.120350316
-0.28239033	0.32926646	-0.09643737	-0.34633982	-0.31685758	0.2743496	-0.2993376	0.2905978	0.26189533	-0.4407402	0.4314016	0.27984133	-0.27589813	0.2657657	0.30182752	-0.25753507
-0.29672197	0.21488173	-0.10156257	-0.29268178	-0.32045814	0.19712044	-0.30466583	0.2592409	0.22016767	-0.36913174	0.28259823	0.27193537	-0.27772993	0.2569274	0.22384173	-0.251818
-0.44624445	0.4996676	-0.37795678	-0.48186842	-0.5156184	0.46292174	-0.5123625	0.43873656	0.45789328	-0.5318127	0.5056784	0.45449018	-0.48419315	0.5147779	0.43579337	-0.45285484
-0.20847966	0.19315168	0.019260334	-0.24557045	-0.19252852	0.100746684	-0.19941282	0.098429084	0.23257811	-0.23662123	0.28928533	0.11481416	-0.16634923	0.20924044	0.14162359	-0.16596408
-0.17291239	0.18225378	-0.14123717	-0.22260872	-0.1990119	0.18788409	-0.1877002	0.19619496	0.2252064	-0.18119204	0.20907703	0.14505398	-0.20537595	0.34923348	0.20690358	-0.19555694
0.5829716	-0.5305767	0.5331836	0.6126818	0.5123452	-0.5471364	0.51212394	-0.57948655	-0.5342807	0.55153084	-0.59861994	-0.5576989	0.5642204	-0.3768069	-0.5578108	0.5213008
0.30635002	-0.29458344	0.29354808	0.35521066	0.26856026	-0.35874227	0.35525578	-0.33604676	-0.32678998	0.34845442	-0.33546582	-0.3649998	0.29760236	-0.2883522	-0.3571668	0.3172576
0.1405422	-0.113726646	0.074585065	0.052670162	0.118973546	-0.13850407	0.12217143	-0.11372901	-0.05358267	0.14788897	-0.10298188	-0.072299905	0.14815256	-0.15113778	-0.08227908	0.14714733
-0.28661054	0.36764726	-0.33378136	-0.36459133	-0.36842853	0.34743673	-0.3487285	0.29562113	0.3021655	-0.3476043	0.38173583	0.2885584	-0.30840456	0.3689168	0.28603274	-0.35358724
-0.5323882	0.5578327	-0.32735643	-0.5490215	-0.527401	0.49348515	-0.47299698	0.5141515	0.56935376	-0.6259524	0.5817437	0.47390905	-0.52721494	0.6285369	0.5342495	-0.5263623
0.32798153	-0.32263857	0.22662981	0.36389226	0.27065313	-0.31219783	0.26435784	-0.2657795	-0.3150101	0.42314902	-0.3949668	-0.34276462	0.26943588	-0.2818513	-0.3434693	0.27733192
0.21507144	-0.17415825	0.19023822	0.18215185	0.20957422	-0.13516316	0.15410998	-0.18191926	-0.1600532	0.22759393	-0.20479421	-0.13290888	0.13137802	-0.12691487	-0.17043328	0.19467804
-0.53426826	0.5163355	-0.25574344	-0.513081	-0.5195744	0.46260113	-0.48192638	0.47927025	0.52097136	-0.5444554	0.547298	0.4363948	-0.47625202	0.58441246	0.49520805	-0.50963455
0.5170886	-0.535056	0.48237333	0.55359966	0.5693226	-0.5344482	0.5275843	-0.5545751	-0.48840576	0.5742583	-0.5879377	-0.5815193	0.504265	-0.5029779	-0.5136886	0.50737906
0.5509391	-0.5234424	0.4968154	0.5297974	0.5308048	-0.5475428	0.50620294	-0.49231496	-0.50826794	0.5823291	-0.59548694	-0.53134084	0.5465425	-0.47320235	-0.5333171	0.52377164
0.6542692	-0.574426	0.6080772	0.5719783	0.5461377	-0.5875771	0.5810292	-0.56892097	-0.58972615	0.6186267	-0.58125305	-0.58094853	0.60122603	-0.5068472	-0.62048745	0.54852986
0.44441658	-0.48201212	0.4022091	0.44292933	0.41506454	-0.38391072	0.44579238	-0.41485402	-0.4412406	0.53504753	-0.5279596	-0.39774933	0.40438586	-0.40972394	-0.4198165	0.38960236
0.4073564	-0.4251062	0.38067657	0.4263192	0.35081273	-0.39946267	0.3849101	-0.37845832	-0.37856364	0.5026889	-0.506399	-0.45185158	0.36951113	-0.3276911	-0.42722666	0.35218635
0.8765313	-0.8098355	0.809892	0.8497104	0.8131163	-0.82317823	0.796532	-0.7856942	-0.861021	0.9319416	-0.9445695	-0.82508534	0.8573739	-0.78044397	-0.82725084	0.8843878
0.52384776	-0.5259031	0.4270698	0.5191923	0.5111107	-0.47882533	0.52046263	-0.5264459	-0.4608406	0.59022665	-0.5680402	-0.51985747	0.5813315	-0.45778093	-0.53688985	0.5092248
0.74690354	-0.7334053	0.6722315	0.7308268	0.63694865	-0.6529709	0.72091997	-0.68453467	-0.689182	0.78015256	-0.71052426	-0.69578403	0.6645291	-0.6528378	-0.73871964	0.7515147
0.39763075	-0.37463436	0.37277934	0.3452067	0.34262556	-0.34176913	0.28875712	-0.3010728	-0.33773273	0.34270176	-0.3933546	-0.34917828	0.3600939	-0.1851334	-0.37372592	0.35038725
0.5560183	-0.53948534	0.5601984	0.58420306	0.50468373	-0.56163204	0.50084704	-0.56211007	-0.5597751	0.5844638	-0.6070463	-0.5355812	0.5622202	-0.60222405	-0.54254353	0.5776016
-0.16207229	0.16422375	-0.16676432	-0.24661438	-0.17846626	0.17190282	-0.15153193	0.2401419	0.22832082	-0.20701891	0.21611963	0.17277156	-0.19242899	0.18434896	0.21474981	-0.21046136
-0.20197636	0.21149223	0.097424716	-0.19753917	-0.26869512	0.13381706	-0.22074074	0.15270841	0.24634138	-0.276919	0.24904072	0.24378496	-0.23559454	0.27017516	0.21056631	-0.19698662
0.26733652	-0.2745859	0.26823145	0.24607807	0.22765863	-0.22125229	0.28609642	-0.29489157	-0.29708862	0.26070142	-0.32449645	-0.30243585	0.28650618	-0.21906272	-0.22253652	0.21588409
-0.5130764	0.51097107	-0.43053532	-0.5290872	-0.49921095	0.5186704	-0.49158058	0.49910554	0.45535386	-0.5088449	0.5248232	0.49053115	-0.45781097	0.49690115	0.5235182	-0.45090595
-0.5478731	0.48137796	-0.2708974	-0.5379929	-0.5268472	0.44629037	-0.4727657	0.4684535	0.45472693	-0.5782253	0.5705255	0.51481926	-0.5571923	0.54030687	0.5580407	-0.53436875
0.1747894	-0.23452726	0.2723967	0.22252731	0.18023443	-0.1813102	0.14102069	-0.2608474	-0.20326607	0.23587106	-0.23031346	-0.24643716	0.25204968	-0.09874054	-0.1911528	0.16386603
-0.02529761	-0.010548122	0.0019764162	0.007785061	-0.008297517	0.044627372	-0.040978927	0.022357525	0.005432919	-0.03419856	0.058206968	0.06239274	0.0031213725	0.06379899	-0.00016236292	-0.008276653
-0.48794723	0.5080713	-0.23532122	-0.53708196	-0.45871925	0.47000706	-0.4492212	0.4283283	0.46989757	-0.56085396	0.550445	0.43196514	-0.43345818	0.5488891	0.5252658	-0.49216446
-0.80153203	0.781903	-0.7811838	-0.81726503	-0.78923094	0.7277068	-0.7452334	0.81020606	0.7822769	-0.8209343	0.76427066	0.7430003	-0.81059223	0.77304304	0.7774389	-0.7883141
0.06519006	-0.010507696	0.15254243	0.055833623	-0.040505428	-0.030547634	-0.023658462	0.0018509519	-0.016922448	0.0052558403	0.037374426	-0.05848327	0.0002882889	0.12027037	-0.05972841	0.05491579
0.08420854	-0.06370625	0.12586986	-0.0022599357	0.009996971	0.0053962283	-0.0019384414	-0.084897086	-0.013079991	-0.03596845	0.01941708	-0.046104085	0.0213475	0.034286913	-0.060548466	0.04009938
0.34178558	-0.37234876	0.3217079	0.38440683	0.28100696	-0.35055417	0.30578685	-0.29312384	-0.364901	0.3993527	-0.3801953	-0.30004168	0.33582053	-0.3501294	-0.3303132	0.28022093
0.33858114	-0.35650212	0.33778077	0.39535314	0.3037971	-0.41002512	0.37677142	-0.3292317	-0.32734483	0.43014145	-0.41951847	-0.42017344	0.38214612	-0.2581128	-0.37427834	0.42275342
0.4051685	-0.43046242	0.3848902	0.47440577	0.31741554	-0.36862984	0.31994072	-0.40391508	-0.32211006	0.45594838	-0.45460927	-0.45446658	0.39462617	-0.18827249	-0.36353683	0.3932245
-0.557651	0.601243	-0.26506218	-0.56528145	-0.5524095	0.5179271	-0.5345183	0.59202415	0.5785441	-0.6438049	0.62701184	0.52347934	-0.56215835	0.5825384	0.590582	-0.6113893
-0.565928	0.6068196	-0.5065662	-0.603043	-0.5891686	0.5320362	-0.59962934	0.51426345	0.62372255	-0.62385833	0.55586916	0.54325217	-0.57597166	0.6508887	0.5914503	-0.5188271
-0.3964533	0.30542594	-0.34126568	-0.40559775	-0.31945303	0.36900657	-0.3548961	0.33840466	0.33987755	-0.33034453	0.34750006	0.32057625	-0.3317593	0.435807	0.3649824	-0.32043424
0.25355443	-0.1904935	0.1550413	0.29480568	0.23865968	-0.23377413	0.21253958	-0.24091598	-0.26370916	0.26336384	-0.25890237	-0.26809272	0.22123764	-0.13546468	-0.27954093	0.2079006
0.5891805	-0.60566175	0.5111517	0.5668381	0.56813794	-0.59848326	0.61420304	-0.51611584	-0.58328825	0.5715916	-0.6210785	-0.5546903	0.6158844	-0.42973426	-0.5800221	0.531469
-0.22900166	0.25193793	0.082056165	-0.3428182	-0.30042386	0.28056657	-0.26444432	0.18593428	0.26587373	-0.3185163	0.31869233	0.20965765	-0.27866635	0.30932635	0.27223974	-0.27050164
-0.26974407	0.25943324	0.052789558	-0.32500497	-0.30499873	0.24700142	-0.2835059	0.19420898	0.24031512	-0.408958	0.30441746	0.2372021	-0.21578017	0.3195182	0.21374209	-0.26540047
-0.656906	0.71550417	-0.6256252	-0.7012277	-0.62708694	0.6982062	-0.630518	0.68123525	0.7021128	-0.6886874	0.67836326	0.6865792	-0.71377975	0.64630795	0.6517157	-0.633677
0.29803142	-0.25331086	0.31806	0.33870804	0.22588885	-0.3415591	0.2969131	-0.28927106	-0.27303955	0.39521706	-0.35067043	-0.33659056	0.28080124	-0.13150875	-0.34656635	0.2643874
-0.4852592	0.46014327	-0.18565361	-0.59453446	-0.49354583	0.43671024	-0.45414603	0.4186417	0.48219907	-0.6389108	0.5678999	0.47844285	-0.44840145	0.44600525	0.47894692	-0.49184644
-0.46382806	0.5065718	-0.13660036	-0.5194283	-0.5177433	0.44224495	-0.4529905	0.43707928	0.4811045	-0.6440744	0.6526283	0.43683052	-0.48568457	0.40523288	0.47730786	-0.5270682
0.73104495	-0.6461104	0.58849615	0.726339	0.6771272	-0.70866185	0.6855259	-0.7072928	-0.60380375	0.71515685	-0.71827453	-0.6773928	0.6688381	-0.60488033	-0.72454995	0.6962891
-0.45460972	0.38878125	-0.43310273	-0.4096484	-0.4517879	0.43388775	-0.46536487	0.39362773	0.41048655	-0.42363125	0.44501415	0.41144913	-0.36965838	0.54313284	0.42200553	-0.42856458
-0.25169808	0.25962573	-0.13888434	-0.20059426	-0.2176562	0.17499407	-0.21588299	0.23541057	0.27377	-0.23070046	0.21258156	0.1987698	-0.23233941	0.24571107	0.19064014	-0.23487371
0.6811313	-0.64045054	0.6389719	0.6415251	0.6440356	-0.68691856	0.6091563	-0.62237275	-0.6587907	0.7152911	-0.67180926	-0.6195596	0.67177266	-0.6624711	-0.69538087	0.6274937
0.56549203	-0.5939576	0.59576607	0.6253534	0.5769866	-0.5342158	0.57643276	-0.6164055	-0.6133561	0.62851566	-0.67860013	-0.5606704	0.54652786	-0.5534268	-0.5450744	0.54740155
0.60200566	-0.5535142	0.47138378	0.61373204	0.51730365	-0.516822	0.5321178	-0.569393	-0.5217075	0.65528464	-0.63921565	-0.6025092	0.5274769	-0.46474144	-0.58884764	0.57746494
0.3338536	-0.3550746	0.3461381	0.40837353	0.35470176	-0.3844966	0.35087323	-0.3615294	-0.34171218	0.38052598	-0.40159786	-0.35449645	0.3063437	-0.27896994	-0.33260685	0.32408476
0.2983045	-0.28657553	0.23965052	0.32406488	0.30146405	-0.32598162	0.24019183	-0.2837773	-0.3205002	0.38115484	-0.35199144	-0.28609645	0.27847177	-0.24909472	-0.2424887	0.28001457
-0.43979585	0.43471438	-0.14436212	-0.5297469	-0.41085783	0.47211245	-0.3926673	0.45237958	0.39828876	-0.6340073	0.5382156	0.47187907	-0.49594754	0.4576722	0.46036297	-0.40615112
0.44181183	-0.43115696	0.44996333	0.40628237	0.4005345	-0.41951403	0.41231894	-0.40580603	-0.39491814	0.50420153	-0.42176372	-0.4040672	0.42767292	-0.4010712	-0.45575657	0.41789407
0.43891746	-0.41647717	0.36418268	0.46267313	0.43530783	-0.478514	0.4901443	-0.47951934	-0.46394593	0.48399255	-0.4895204	-0.44299188	0.44622463	-0.39035702	-0.43850148	0.47163486
0.11373766	-0.20118588	0.15491992	0.16926128	0.12478445	-0.09249524	0.12506805	-0.18572071	-0.17470624	0.14523774	-0.16815814	-0.1176799	0.1022147	-0.19534616	-0.10765933	0.18827182
-0.59870994	0.6196648	-0.540003	-0.55118006	-0.5686752	0.5791778	-0.5425222	0.5615176	0.61553127	-0.62792814	0.65051055	0.5871564	-0.55171174	0.5038894	0.59763175	-0.5376136
0.6352648	-0.5364339	0.56193066	0.57663053	0.5873086	-0.58808124	0.5669601	-0.58437496	-0.5912165	0.6064636	-0.56396174	-0.62583095	0.585633	-0.5808799	-0.5306313	0.5797178
0.13688879	-0.099099085	0.17860815	0.18343036	0.17419422	-0.15115389	0.09815486	-0.11321389	-0.15761055	0.16763407	-0.101756126	-0.12784915	0.13095737	-0.18076849	-0.11373071	0.1964505
0.37879974	-0.36972457	0.37154922	0.41926533	0.38538003	-0.37740186	0.40381	-0.34955722	-0.42508024	0.49676475	-0.4095573	-0.40530884	0.44913065	-0.31954926	-0.38191912	0.40076816
-0.26374283	0.1931331	-0.2623463	-0.22533464	-0.22098626	0.19284384	-0.26792538	0.27311587	0.19314921	-0.22312336	0.2515289	0.17657274	-0.19742157	0.20794758	0.18338647	-0.26338428
-0.2686464	0.25526473	-0.08982059	-0.32156837	-0.33609885	0.286594	-0.28553128	0.25962523	0.33208427	-0.38472307	0.32908416	0.2561248	-0.27149373	0.37419003	0.30339468	-0.29784632
0.49901566	-0.55399203	0.46856505	0.505623	0.51673573	-0.50915825	0.5145686	-0.5351515	-0.5281934	0.5394181	-0.5267256	-0.4803336	0.5360034	-0.4408216	-0.49091685	0.47163966
-0.29589233	0.36730093	-0.22619341	-0.31477243	-0.29844788	0.32271302	-0.3232672	0.29075667	0.38540348	-0.39105237	0.411419	0.33545873	-0.29477215	0.3292678	0.36460286	-0.30228296
0.6965113	-0.7004764	0.67559326	0.67280555	0.68181014	-0.6937404	0.701777	-0.6344702	-0.61765724	0.6738543	-0.722932	-0.6717217	0.68424743	-0.56850106	-0.66439676	0.6993666
-0.17637548	0.18244119	0.0254728	-0.14927629	-0.121268556	0.09827799	-0.12905332	0.124908574	0.15244232	-0.18049239	0.1863736	0.11329094	-0.13311028	0.15616183	0.10711364	-0.18240127
-0.5305549	0.56227034	-0.48333445	-0.56605136	-0.5573992	0.55661416	-0.575921	0.5177829	0.56264406	-0.61911106	0.5621407	0.58163005	-0.5325843	0.5579729	0.59556466	-0.5473943
0.6233578	-0.52765447	0.5535213	0.5500921	0.53615344	-0.6120706	0.5825592	-0.55687356	-0.5208586	0.6285674	-0.5765742	-0.59607005	0.58852863	-0.5228033	-0.56778723	0.5921766
-0.17297716	0.23868486	0.10464899	-0.282492	-0.18328634	0.11540905	-0.18263738	0.12534289	0.17837074	-0.26765743	0.30827042	0.13782473	-0.20361581	0.20899081	0.19483282	-0.18664736
